71336	329.75
71337	329.75
71338	329.75
71339	330
71340	330
71341	330
71342	330.25
71343	330.25
71344	330.25
71345	330.25
71346	330.25
71347	330.5
71348	330.5
71349	330.5
71350	330.5
71351	330.5
71352	330.5
71353	330.5
71354	330.75
71355	330.75
71356	330.75
71357	330.75
71358	330.75
71359	330.75
71360	330.75
71361	330.75
71362	330.75
71363	330.75
71364	331
71365	331
71366	331
71367	331
71368	331
71369	331
71370	331
71371	331
71372	331
71373	331
71374	331
71375	331
71376	331
71377	331
71378	331.25
71379	331.25
71380	331.25
71381	331.25
71382	331.25
71383	331.25
71384	331.25
71385	331.25
71386	331.25
71387	331.25
71388	331.25
71389	331.25
71390	331.25
71391	331.25
71392	331.25
71393	331.25
71394	331.5
71395	331.5
71396	331.5
71397	331.5
71398	331.5
71399	331.5
71400	331.5
71401	331.5
71402	331.5
71403	331.5
71404	331.75
71405	331.75
71406	331.75
71407	331.75
71408	331.75
71409	331.75
71410	332
71411	332
71412	332
71413	332
71414	332.25
71415	332.25
71416	332.25
71417	332.5
71418	332.5
71419	332.75
71420	332.75
71421	333
71422	333
71423	333.25
71424	333.5
71425	333.75
71426	333.75
71427	334
71428	334
71429	334.25
71430	334.25
71431	334.5
71432	334.5
71433	334.5
71434	334.75
71435	334.75
71436	334.75
71437	334.75
71438	335
71439	335
71440	335
71441	335
71442	335
71443	335
71444	335
71445	335.25
71446	335.25
71447	335.25
71448	335.25
71449	335.25
71450	335.25
71451	335.25
71452	335.25
71453	335.25
71454	335.25
71455	335.25
71456	335.25
71457	335.25
71458	335.25
71459	335.25
71460	335.25
71461	335.25
71462	335.25
71463	335.25
71464	335.25
71465	335.25
71466	335.25
71467	335.25
71468	335.25
71469	335.25
71470	335.25
71471	335.25
71472	335.25
71473	335.25
71474	335.25
71475	335.25
71476	335.25
71477	335.25
71478	335.25
71479	335.25
71480	335.25
71481	335.25
71482	335
71483	335
71484	335
71485	335
71486	335
71487	335
71488	335
71489	335
71490	335
71491	335
71492	334.75
71493	334.75
71494	334.75
71495	334.75
71496	334.75
71497	334.75
71498	334.5
71499	334.5
71500	334.5
71501	334.5
71502	334.25
71503	334.25
71504	334.25
71505	334
71506	334
71507	334
71508	333.75
71509	333.75
71510	333.5
71511	333.5
71512	333.25
71513	333
71514	333
71515	332.75
71516	332.5
71517	332.25
71518	332
71519	331.75
71520	331.25
71521	331
71522	330.5
71523	330.25
71524	329.75
71525	329.5
71526	329
71527	328.75
71528	328.5
71529	328.25
71530	328
71531	327.75
71532	327.75
71533	327.5
71534	327.25
71535	327.25
71536	327
71537	326.75
71538	326.75
71539	326.75
71540	326.5
71541	326.5
71542	326.25
71543	326.25
71544	326.25
71545	326.25
71546	326
71547	326
71548	326
71549	326
71550	325.75
71551	325.75
71552	325.75
71553	325.75
71554	325.75
71555	325.75
71556	325.5
71557	325.5
71558	325.5
71559	325.5
71560	325.5
71561	325.5
71562	325.5
71563	325.5
71564	325.25
71565	325.25
71566	325.25
71567	325.25
71568	325.25
71569	325.25
71570	325.25
71571	325.25
71572	325.25
71573	325.25
71574	325
71575	325
71576	325
71577	325
71578	325
71579	325
71580	325
71581	325
71582	325
71583	325
71584	325
71585	325
71586	325
71587	325
71588	325
71589	324.75
71590	324.75
71591	324.75
71592	324.75
71593	324.75
71594	324.75
71595	324.75
71596	324.75
71597	324.75
71598	324.75
71599	324.75
71600	324.75
71601	324.75
71602	324.75
71603	324.75
71604	324.75
71605	324.75
71606	324.75
71607	324.5
71608	324.5
71609	324.5
71610	324.5
71611	324.5
71612	324.5
71613	324.5
71614	324.5
71615	324.5
71616	324.5
71617	324.5
71618	324.5
71619	324.5
71620	324.5
71621	324.5
71622	324.5
71623	324.5
71624	324.5
71625	324.5
71626	324.5
71627	324.5
71628	324.5
71629	324.5
71630	324.25
71631	324.25
71632	324.25
71633	324.25
71634	324.25
71635	324.25
71636	324.25
71637	324.25
71638	324.25
71639	324.25
71640	324.25
71641	324.25
71642	324.25
71643	324.25
71644	324.25
71645	324.25
71646	324.25
71647	324.25
71648	324.25
71649	324.25
71650	324.25
71651	324.25
71652	324.25
71653	324.25
71654	324.25
71655	324.25
71656	324
71657	324
71658	324
71659	324
71660	324
71661	324
71662	324
71663	324
71664	324
71665	324
71666	324
71667	324
71668	324
71669	324
71670	324
71671	324
71672	324
71673	324
71674	324
71675	324
71676	324
71677	324
71678	324
71679	324
71680	323.75
71681	323.75
71682	323.75
71683	323.75
71684	323.75
71685	323.75
71686	323.75
71687	323.75
71688	323.75
71689	323.75
71690	323.75
71691	323.75
71692	323.75
71693	323.75
71694	323.75
71695	323.75
71696	323.75
71697	323.75
71698	324
71699	324
71700	324
71701	324
71702	324
71703	324
71704	324
71705	324
71706	324
71707	324
71708	324
71709	324
71710	324
71711	324
71712	324
71713	324
71714	324
71715	324
71716	324
71717	324
71718	324
71719	324
71720	324
71721	324
71722	324
71723	324
71724	324
71725	324
71726	324
71727	324
71728	324
71729	324.25
71730	324.25
71731	324.25
71732	324.25
71733	324.25
71734	324.25
71735	324.25
71736	324.25
71737	324.25
71738	324.25
71739	324.25
71740	324.25
71741	324.25
71742	324.25
71743	324.25
71744	324.25
71745	324.25
71746	324.25
71747	324.25
71748	324.25
71749	324.25
71750	324.25
71751	324.25
71752	324.25
71753	324.25
71754	324.25
71755	324.5
71756	324.5
71757	324.5
71758	324.5
71759	324.5
71760	324.5
71761	324.5
71762	324.5
71763	324.5
71764	324.5
71765	324.5
71766	324.5
71767	324.5
71768	324.5
71769	324.5
71770	324.5
71771	324.5
71772	324.5
71773	324.5
71774	324.5
71775	324.5
71776	324.75
71777	324.75
71778	324.75
71779	324.75
71780	324.75
71781	324.75
71782	324.75
71783	324.75
71784	324.75
71785	324.75
71786	324.75
71787	324.75
71788	324.75
71789	324.75
71790	324.75
71791	324.75
71792	325
71793	325
71794	325
71795	325
71796	325
71797	325
71798	325
71799	325
71800	325
71801	325
71802	325
71803	325
71804	325.25
71805	325.25
71806	325.25
71807	325.25
71808	325.25
71809	325.25
71810	325.25
71811	325.25
71812	325.5
71813	325.5
71814	325.5
71815	325.5
71816	325.5
71817	325.75
71818	325.75
71819	325.75
71820	325.75
71821	326
71822	326
71823	326
71824	326
71825	326.25
71826	326.25
71827	326.5
71828	326.5
71829	326.75
71830	326.75
71831	327
71832	327
71833	327.25
71834	327.5
71835	327.75
71836	327.75
71837	328
71838	328.25
71839	328.5
71840	328.75
71841	328.75
71842	329
71843	329
71844	329.25
71845	329.25
71846	329.5
71847	329.5
71848	329.75
71849	329.75
71850	329.75
71851	330
71852	330
71853	330
71854	330
71855	330.25
71856	330.25
71857	330.25
71858	330.25
71859	330.25
71860	330.5
71861	330.5
71862	330.5
71863	330.5
71864	330.5
71865	330.5
71866	330.5
71867	330.75
71868	330.75
71869	330.75
71870	330.75
71871	330.75
71872	330.75
71873	330.75
71874	330.75
71875	330.75
71876	330.75
71877	331
71878	331
71879	331
71880	331
71881	331
71882	331
71883	331
71884	331
71885	331
71886	331
71887	331
71888	331
71889	331
71890	331
71891	331
71892	331.25
71893	331.25
71894	331.25
71895	331.25
71896	331.25
71897	331.25
71898	331.25
71899	331.25
71900	331.25
71901	331.25
71902	331.25
71903	331.25
71904	331.25
71905	331.25
71906	331.25
71907	331.5
71908	331.5
71909	331.5
71910	331.5
71911	331.5
71912	331.5
71913	331.5
71914	331.5
71915	331.5
71916	331.75
71917	331.75
71918	331.75
71919	331.75
71920	331.75
71921	331.75
71922	332
71923	332
71924	332
71925	332
71926	332.25
71927	332.25
71928	332.25
71929	332.5
71930	332.5
71931	332.75
71932	332.75
71933	333
71934	333
71935	333.25
71936	333.5
71937	333.75
71938	333.75
71939	334
71940	334.25
71941	334.25
71942	334.25
71943	334.5
71944	334.5
71945	334.75
71946	334.75
71947	334.75
71948	334.75
71949	335
71950	335
71951	335
71952	335
71953	335
71954	335
71955	335
71956	335.25
71957	335.25
71958	335.25
71959	335.25
71960	335.25
71961	335.25
71962	335.25
71963	335.25
71964	335.25
71965	335.25
71966	335.25
71967	335.25
71968	335.25
71969	335.25
71970	335.25
71971	335.25
71972	335.25
71973	335.25
71974	335.25
71975	335.25
71976	335.25
71977	335.25
71978	335.25
71979	335.25
71980	335.25
71981	335.25
71982	335.25
71983	335.25
71984	335.25
71985	335.25
71986	335.25
71987	335.25
71988	335.25
71989	335.25
71990	335.25
71991	335.25
71992	335.25
71993	335.25
71994	335.25
71995	335
71996	335
71997	335
71998	335
71999	335
72000	335
72001	335
72002	335
72003	335
72004	335
72005	334.75
72006	334.75
72007	334.75
72008	334.75
72009	334.75
72010	334.5
72011	334.5
72012	334.5
72013	334.5
72014	334.25
72015	334.25
72016	334.25
72017	334.25
72018	334
72019	334
72020	333.75
72021	333.75
72022	333.5
72023	333.5
72024	333.25
72025	333
72026	333
72027	332.75
72028	332.5
72029	332.25
72030	332
72031	331.75
72032	331.25
72033	331
72034	330.75
72035	330.25
72036	329.75
72037	329.5
72038	329
72039	328.75
72040	328.5
72041	328.25
72042	328
72043	327.75
72044	327.75
72045	327.5
72046	327.25
72047	327.25
72048	327
72049	327
72050	326.75
72051	326.75
72052	326.5
72053	326.5
72054	326.25
72055	326.25
72056	326.25
72057	326.25
72058	326
72059	326
72060	326
72061	326
72062	325.75
72063	325.75
72064	325.75
72065	325.75
72066	325.75
72067	325.75
72068	325.5
72069	325.5
72070	325.5
72071	325.5
72072	325.5
72073	325.5
72074	325.5
72075	325.25
72076	325.25
72077	325.25
72078	325.25
72079	325.25
72080	325.25
72081	325.25
72082	325.25
72083	325.25
72084	325.25
72085	325.25
72086	325
72087	325
72088	325
72089	325
72090	325
72091	325
72092	325
72093	325
72094	325
72095	325
72096	325
72097	325
72098	325
72099	325
72100	325
72101	324.75
72102	324.75
72103	324.75
72104	324.75
72105	324.75
72106	324.75
72107	324.75
72108	324.75
72109	324.75
72110	324.75
72111	324.75
72112	324.75
72113	324.75
72114	324.75
72115	324.75
72116	324.75
72117	324.75
72118	324.75
72119	324.5
72120	324.5
72121	324.5
72122	324.5
72123	324.5
72124	324.5
72125	324.5
72126	324.5
72127	324.5
72128	324.5
72129	324.5
72130	324.5
72131	324.5
72132	324.5
72133	324.5
72134	324.5
72135	324.5
72136	324.5
72137	324.5
72138	324.5
72139	324.5
72140	324.5
72141	324.5
72142	324.25
72143	324.25
72144	324.25
72145	324.25
72146	324.25
72147	324.25
72148	324.25
72149	324.25
72150	324.25
72151	324.25
72152	324.25
72153	324.25
72154	324.25
72155	324.25
72156	324.25
72157	324.25
72158	324.25
72159	324.25
72160	324.25
72161	324.25
72162	324.25
72163	324.25
72164	324.25
72165	324.25
72166	324.25
72167	324.25
72168	324
72169	324
72170	324
72171	324
72172	324
72173	324
72174	324
72175	324
72176	324
72177	324
72178	324
72179	324
72180	324
72181	324
72182	324
72183	324
72184	324
72185	324
72186	324
72187	324
72188	324
72189	324
72190	324
72191	324
72192	323.75
72193	323.75
72194	323.75
72195	323.75
72196	323.75
72197	323.75
72198	323.75
72199	323.75
72200	323.75
72201	323.75
72202	323.75
72203	323.75
72204	323.75
72205	323.75
72206	323.75
72207	323.75
72208	323.75
72209	323.75
72210	324
72211	324
72212	324
72213	324
72214	324
72215	324
72216	324
72217	324
72218	324
72219	324
72220	324
72221	324
72222	324
72223	324
72224	324
72225	324
72226	324
72227	324
72228	324
72229	324
72230	324
72231	324
72232	324
72233	324
72234	324
72235	324
72236	324
72237	324
72238	324
72239	324
72240	324
72241	324.25
72242	324.25
72243	324.25
72244	324.25
72245	324.25
72246	324.25
72247	324.25
72248	324.25
72249	324.25
72250	324.25
72251	324.25
72252	324.25
72253	324.25
72254	324.25
72255	324.25
72256	324.25
72257	324.25
72258	324.25
72259	324.25
72260	324.25
72261	324.25
72262	324.25
72263	324.25
72264	324.25
72265	324.25
72266	324.25
72267	324.5
72268	324.5
72269	324.5
72270	324.5
72271	324.5
72272	324.5
72273	324.5
72274	324.5
72275	324.5
72276	324.5
72277	324.5
72278	324.5
72279	324.5
72280	324.5
72281	324.5
72282	324.5
72283	324.5
72284	324.5
72285	324.5
72286	324.5
72287	324.5
72288	324.75
72289	324.75
72290	324.75
72291	324.75
72292	324.75
72293	324.75
72294	324.75
72295	324.75
72296	324.75
72297	324.75
72298	324.75
72299	324.75
72300	324.75
72301	324.75
72302	324.75
72303	324.75
72304	325
72305	325
72306	325
72307	325
72308	325
72309	325
72310	325
72311	325
72312	325
72313	325
72314	325
72315	325
72316	325.25
72317	325.25
72318	325.25
72319	325.25
72320	325.25
72321	325.25
72322	325.25
72323	325.25
72324	325.5
72325	325.5
72326	325.5
72327	325.5
72328	325.5
72329	325.75
72330	325.75
72331	325.75
72332	325.75
72333	326
72334	326
72335	326
72336	326
72337	326.25
72338	326.25
72339	326.5
72340	326.5
72341	326.75
72342	326.75
72343	327
72344	327
72345	327.25
72346	327.5
72347	327.5
72348	327.75
72349	328
72350	328.25
72351	328.5
72352	328.75
72353	328.75
72354	329
72355	329
72356	329.25
72357	329.25
72358	329.5
72359	329.5
72360	329.75
72361	329.75
72362	329.75
72363	330
72364	330
72365	330
72366	330
72367	330.25
72368	330.25
72369	330.25
72370	330.25
72371	330.25
72372	330.5
72373	330.5
72374	330.5
72375	330.5
72376	330.5
72377	330.5
72378	330.5
72379	330.5
72380	330.75
72381	330.75
72382	330.75
72383	330.75
72384	330.75
72385	330.75
72386	330.75
72387	330.75
72388	330.75
72389	330.75
72390	331
72391	331
72392	331
72393	331
72394	331
72395	331
72396	331
72397	331
72398	331
72399	331
72400	331
72401	331
72402	331
72403	331
72404	331
72405	331.25
72406	331.25
72407	331.25
72408	331.25
72409	331.25
72410	331.25
72411	331.25
72412	331.25
72413	331.25
72414	331.25
72415	331.25
72416	331.25
72417	331.25
72418	331.25
72419	331.25
72420	331.5
72421	331.5
72422	331.5
72423	331.5
72424	331.5
72425	331.5
72426	331.5
72427	331.5
72428	331.5
72429	331.75
72430	331.75
72431	331.75
72432	331.75
72433	331.75
72434	332
72435	332
72436	332
72437	332
72438	332.25
72439	332.25
72440	332.25
72441	332.5
72442	332.5
72443	332.75
72444	332.75
72445	333
72446	333.25
72447	333.25
72448	333.5
72449	333.75
72450	333.75
72451	334
72452	334.25
72453	334.25
72454	334.25
72455	334.5
72456	334.5
72457	334.75
72458	334.75
72459	334.75
72460	334.75
72461	335
72462	335
72463	335
72464	335
72465	335
72466	335
72467	335.25
72468	335.25
72469	335.25
72470	335.25
72471	335.25
72472	335.25
72473	335.25
72474	335.25
72475	335.25
72476	335.25
72477	335.25
72478	335.25
72479	335.25
72480	335.25
72481	335.25
72482	335.25
72483	335.25
72484	335.25
72485	335.25
72486	335.25
72487	335.25
72488	335.25
72489	335.25
72490	335.25
72491	335.25
72492	335.25
72493	335.25
72494	335.25
72495	335.25
72496	335.25
72497	335.25
72498	335.25
72499	335.25
72500	335.25
72501	335.25
72502	335.25
72503	335.25
72504	335.25
72505	335.25
72506	335.25
72507	335.25
72508	335.25
72509	335
72510	335
72511	335
72512	335
72513	335
72514	335
72515	335
72516	335
72517	334.75
72518	334.75
72519	334.75
72520	334.75
72521	334.75
72522	334.75
72523	334.5
72524	334.5
72525	334.5
72526	334.5
72527	334.25
72528	334.25
72529	334.25
72530	334
72531	334
72532	333.75
72533	333.75
72534	333.5
72535	333.5
72536	333.25
72537	333
72538	333
72539	332.75
72540	332.5
72541	332.25
72542	332
72543	331.75
72544	331.5
72545	331
72546	330.75
72547	330.25
72548	329.75
72549	329.5
72550	329
72551	328.75
72552	328.5
72553	328.25
72554	328
72555	327.75
72556	327.75
72557	327.5
72558	327.25
72559	327.25
72560	327
72561	327
72562	326.75
72563	326.75
72564	326.5
72565	326.5
72566	326.25
72567	326.25
72568	326.25
72569	326.25
72570	326
72571	326
72572	326
72573	326
72574	325.75
72575	325.75
72576	325.75
72577	325.75
72578	325.75
72579	325.75
72580	325.5
72581	325.5
72582	325.5
72583	325.5
72584	325.5
72585	325.5
72586	325.5
72587	325.25
72588	325.25
72589	325.25
72590	325.25
72591	325.25
72592	325.25
72593	325.25
72594	325.25
72595	325.25
72596	325.25
72597	325.25
72598	325
72599	325
72600	325
72601	325
72602	325
72603	325
72604	325
72605	325
72606	325
72607	325
72608	325
72609	325
72610	325
72611	325
72612	325
72613	324.75
72614	324.75
72615	324.75
72616	324.75
72617	324.75
72618	324.75
72619	324.75
72620	324.75
72621	324.75
72622	324.75
72623	324.75
72624	324.75
72625	324.75
72626	324.75
72627	324.75
72628	324.75
72629	324.75
72630	324.75
72631	324.5
72632	324.5
72633	324.5
72634	324.5
72635	324.5
72636	324.5
72637	324.5
72638	324.5
72639	324.5
72640	324.5
72641	324.5
72642	324.5
72643	324.5
72644	324.5
72645	324.5
72646	324.5
72647	324.5
72648	324.5
72649	324.5
72650	324.5
72651	324.5
72652	324.5
72653	324.5
72654	324.25
72655	324.25
72656	324.25
72657	324.25
72658	324.25
72659	324.25
72660	324.25
72661	324.25
72662	324.25
72663	324.25
72664	324.25
72665	324.25
72666	324.25
72667	324.25
72668	324.25
72669	324.25
72670	324.25
72671	324.25
72672	324.25
72673	324.25
72674	324.25
72675	324.25
72676	324.25
72677	324.25
72678	324.25
72679	324.25
72680	324
72681	324
72682	324
72683	324
72684	324
72685	324
72686	324
72687	324
72688	324
72689	324
72690	324
72691	324
72692	324
72693	324
72694	324
72695	324
72696	324
72697	324
72698	324
72699	324
72700	324
72701	324
72702	324
72703	324
72704	323.75
72705	323.75
72706	323.75
72707	323.75
72708	323.75
72709	323.75
72710	323.75
72711	323.75
72712	323.75
72713	323.75
72714	323.75
72715	323.75
72716	323.75
72717	323.75
72718	323.75
72719	323.75
72720	323.75
72721	323.75
72722	324
72723	324
72724	324
72725	324
72726	324
72727	324
72728	324
72729	324
72730	324
72731	324
72732	324
72733	324
72734	324
72735	324
72736	324
72737	324
72738	324
72739	324
72740	324
72741	324
72742	324
72743	324
72744	324
72745	324
72746	324
72747	324
72748	324
72749	324
72750	324
72751	324
72752	324
72753	324.25
72754	324.25
72755	324.25
72756	324.25
72757	324.25
72758	324.25
72759	324.25
72760	324.25
72761	324.25
72762	324.25
72763	324.25
72764	324.25
72765	324.25
72766	324.25
72767	324.25
72768	324.25
72769	324.25
72770	324.25
72771	324.25
72772	324.25
72773	324.25
72774	324.25
72775	324.25
72776	324.25
72777	324.25
72778	324.25
72779	324.5
72780	324.5
72781	324.5
72782	324.5
72783	324.5
72784	324.5
72785	324.5
72786	324.5
72787	324.5
72788	324.5
72789	324.5
72790	324.5
72791	324.5
72792	324.5
72793	324.5
72794	324.5
72795	324.5
72796	324.5
72797	324.5
72798	324.5
72799	324.5
72800	324.75
72801	324.75
72802	324.75
72803	324.75
72804	324.75
72805	324.75
72806	324.75
72807	324.75
72808	324.75
72809	324.75
72810	324.75
72811	324.75
72812	324.75
72813	324.75
72814	324.75
72815	324.75
72816	324.75
72817	325
72818	325
72819	325
72820	325
72821	325
72822	325
72823	325
72824	325
72825	325
72826	325
72827	325
72828	325.25
72829	325.25
72830	325.25
72831	325.25
72832	325.25
72833	325.25
72834	325.25
72835	325.25
72836	325.5
72837	325.5
72838	325.5
72839	325.5
72840	325.5
72841	325.75
72842	325.75
72843	325.75
72844	325.75
72845	325.75
72846	326
72847	326
72848	326
72849	326.25
72850	326.25
72851	326.5
72852	326.5
72853	326.75
72854	326.75
72855	327
72856	327
72857	327.25
72858	327.5
72859	327.5
72860	327.75
72861	328
72862	328.25
72863	328.5
72864	328.75
72865	328.75
72866	329
72867	329
72868	329.25
72869	329.25
72870	329.5
72871	329.5
72872	329.75
72873	329.75
72874	329.75
72875	329.75
72876	330
72877	330
72878	330
72879	330
72880	330.25
72881	330.25
72882	330.25
72883	330.25
72884	330.25
72885	330.5
72886	330.5
72887	330.5
72888	330.5
72889	330.5
72890	330.5
72891	330.5
72892	330.75
72893	330.75
72894	330.75
72895	330.75
72896	330.75
72897	330.75
72898	330.75
72899	330.75
72900	330.75
72901	330.75
72902	330.75
72903	330.75
72904	331
72905	331
72906	331
72907	331
72908	331
72909	331
72910	331
72911	331
72912	331
72913	331
72914	331
72915	331
72916	331
72917	331
72918	331
72919	331.25
72920	331.25
72921	331.25
72922	331.25
72923	331.25
72924	331.25
72925	331.25
